19,2,97,5,34,5,160,5,1209,2,24,0,5,1,11,0,0,1,1,6,1,1,0,1,0,1,1,23,0,6,7,1,1,0,0,1,977,2,726,0
0,0,300,11,95,107,0,17,22,0,0,0,17,1,7,274,340,1,2,49,1,1,30,38,285,44,5,231,308,3,5,31,3,292,0,2,1,2,179,0
1,200,7,14,18,13,1,13,14,1,1,0,13,1,66,50,64,4,3,2117,1,1,1,1733,56,1535,2,181,63,3,85,0,0,58,0,2,27,0,0,0
0,9,2,2,3458,0,0,2,40,0,0,0,2,2,1,0,0,1,1,1366,2,1,0,875,0,825,1,2306,0,8,663,0,0,0,4,1,0,0,0,0
0,90,7,1,7329,372,4,8,24,0,1,0,1,1,29,11054,1237,2,0,3072,1,1,1,1564,11354,1402,2,104,12200,1,24,15,3,11766,0,1,95,2,62,1
0,-1,0,0,10713,111,11,9,40,0,1,0,0,1,23,2,1,1,2,121,1,1,587,23,3,25,1,99,3,1,48,0,0,3,2,1,3,0,0,0
0,0,35,0,10548,38,3,0,35,0,1,0,0,31,7,274,340,1,3,454,1,1,300,200,285,210,5,231,308,7,5,31,2,292,1,4,1,2,179,0
1,22,23,8,813,8,20,8,8,1,5,0,8,6,11,0,1183,2,1,1,17,1,235,1,0,1,1,23,0,1,7,18,1,0,0,1,826,8,603,1
1,0,3,10,77,10,1,8,10,1,1,0,10,3,22,5,3,1,1,4,2,1,190,5,6,4,2,115,6,3,47,0,0,6,0,1,6,0,0,0
9,108,2,2,912,4,9,6,6,1,1,0,2,1,81,3360,4580,11,0,106,1,1,28,4,3454,6,1,129,3886,1,91,1,2,3561,0,2,430,4,58,1
1,29,87,2,1,2,1,2,2,1,1,0,2,8,2,627,849,1,0,210,1,1,43,129,649,148,2,106,726,3,89,1,2,671,0,5,845,1,626,0
0,0,42,8,1548,116,20,16,55,0,3,0,8,1,3,80,83,2,1,391,1,1,512,21,85,22,2,33,102,1,13,1,1,96,2,1,11,1,4,0
9,1,0,1,54,2,12,8,119,1,2,0,2,2,113,0,120,1,2,564,1,1,397,26,4527,28,3,675,107,6,160,0,0,101,0,2,2,0,0,0
0,1,166,40,2956,212,2,48,71,0,1,0,40,1,1,0,0,1,1,300,1,1,6,16,0,19,4,0,0,2,2666,0,0,0,0,3,7916,0,0,0
0,438,0,0,1559,11,4,1,10,0,1,0,0,3,15,106,50,3,3,730,1,1,1394,367,110,370,1,38,50,1,15,0,0,126,1,3,8,0,0,1
0,27,16,10,7364,279,2,11,297,0,1,0,11,2,346,0,0,3,1,126,2,1,721,111,0,34,4,0,0,3,763,0,0,0,0,1,0,0,0,0
0,1,26,8,36754,0,0,8,0,0,0,0,8,1,1,351,447,1,2,3113,15,1,173,379,366,383,4,2042,390,8,530,0,0,373,0,3,264,0,0,0
0,12,5,2,119458,0,0,6,2,0,0,0,2,5,1,255,312,1,2,307,1,2,1,721,264,140,2,887,290,3,616,0,0,274,0,5,314,0,0,0
0,944,2,2,0,0,0,3,5,0,0,0,2,11,1,0,8,1,1,11,1,2,1,18,0,8,2,215,7,9,65,0,0,7,1,1,2,0,0,1
0,3,25,1,42635,0,0,2,1,0,0,0,2,1,7,6083,7917,2,1,3280,1,1,1,2334,6245,2010,3,40,6892,8,5,14,3,6524,0,3,1,2,1,0
0,29,4,3,16044,58,5,5,30,0,1,0,3,1,78,1738,2340,1,2,274,4,1,508,83,1780,93,3,232,2026,4,107,0,0,1851,0,4,1162,0,0,0
4,14,2,1,14,5,5,1,70,1,2,0,1,1,10,584,172,1,1,52,1,1,102,19,603,24,2,54,673,1,21,1,3,621,0,1,4,2,118,1
0,5,10,8,2397,312,0,49,62,0,0,0,8,1,6,456,592,1,0,972,1,1,1,161,471,163,2,52,510,1,19,153,3,485,0,1,393,1,366,0
0,-1,0,0,239440,0,0,1,1,0,0,0,0,8,116,6910,433,1,3,651,2,2,1,1500,7094,316,2,545,939,2,399,0,0,7383,0,2,73,0,0,0
2,45,8,10,12,8,2,10,10,1,1,0,8,1,79,6,3,1,1,837,1,1,2271,320,7,320,1,780,8,2,327,0,0,8,0,2,6,0,0,0
0,8,2,1,52168,657,0,2,29,0,0,0,1,1,6,0,9404,1,0,73,2,2,478,51,0,45,3,62,0,2,6,4,3,0,0,1,3126,1,2606,0
9,0,1,1,1,0,101,21,1575,2,34,0,0,2,7,0,0,2,0,595,1,1,168,47,0,54,1,15,0,6,5,38,1,0,0,1,9410,2,515,1
0,5,20,11,11655,1789,4,16,387,0,1,0,11,1,12,238,100,1,1,592,2,1,1,356,200,355,2,244,91,2,25,0,0,85,0,1,23,0,0,0
0,1,0,3,7800,0,0,14,29,0,0,0,13,1,22,6,3,4,4,28,1,1,279,30,7,32,1,112,8,1,47,0,0,8,0,4,6,0,0,0
0,1077,2,2,7551,119,18,9,285,0,4,0,2,1,182,1,1,5,3,217,1,1,309,34,1,40,1,2161,1,4,369,0,0,1,1,6,3,0,0,0
0,1440,2,1,0,0,0,2,2,0,0,0,2,27,1,0,0,1,1,141,1,2,1,218,0,100,1,0,0,9,1455,0,0,0,0,5,0,0,0,0
2,1,35,34,109,50,2,41,39,1,1,0,34,1,1,87,123,2,1,422,2,1,0,139,92,159,3,610,111,1,246,0,0,104,0,3,117,0,0,0
0,0,10,2,1516,14,131,2,43,0,17,0,2,1,1,0,7031,1,2,1545,2,1,166,268,0,107,1,0,6232,4,1411,0,0,5854,0,2,5444,0,0,1
0,12,4,9,3392,24,6,16,53,0,1,0,9,8,44,14,20,3,3,16,2,1,213,25,15,8,2,279,18,1,254,0,0,17,0,1,22,0,0,1
0,12,162,40,18,0,0,37,40,0,0,0,40,1,36,448,37,1,1,1854,3,1,1,1507,463,1346,1,109,506,5,42,1,2,477,0,5,42,9,37,0
1,0,2,2,218,2,1,4,194,1,1,0,2,1,4,0,6904,1,1,175,1,1,550,128,0,26,1,2,0,4,1,236,2,0,0,4,3140,2,300,0
0,1,4,1,5582,66,6,1,124,0,4,0,1,1,6,0,4114,1,0,4,3,1,228,5,0,4,1,14,0,1,6,195,1,0,0,1,3451,1,2424,1
0,23,5,10,4517,50,35,5,717,0,4,0,10,2,10,32,4,1,1,0,1,1,634,1147,34,1036,1,65,25,1,11,1,2,37,0,1,4,2,10,0
0,80,3,3,6426,0,0,13,179,0,0,0,3,1,50,3182,4354,1,3,2918,11,1,1,215,3263,206,1,151,3684,5,49,0,0,3373,0,2,19,0,0,0
0,4,5,4,7778,384,8,6,125,0,1,0,6,2,156,0,0,1,4,2743,2,1,572,587,0,574,3,826,0,1,244,1,2,0,0,2,0,21,12,0
0,551,0,0,14378,112,14,4,209,0,6,0,0,1,22,1,1,7,1,2178,1,1,7562,1229,1,1110,8,986,1,1,149,0,0,1,0,1,3,0,0,0
0,4,9,9,2496,207,15,34,261,0,2,0,9,1,50,0,1282,2,1,3592,1,1,4509,1852,0,1636,2,268,0,1,49,0,0,0,0,3,19,0,0,0
0,1,1,0,4898,29,1,3,3,0,1,0,0,1,24,0,0,1,1,5892,1,1,4939,1460,0,1310,2,60,0,3,22,45,3,0,2,1,1,9,1,0
0,10,2,2,12934,22,1,5,22,0,1,0,2,4,58,88,32,1,1,348,1,1,1,60,93,70,4,250,112,5,72,0,0,105,4,1,34,0,0,0
0,2390,2,0,20783,237,3,0,132,0,1,0,0,1,156,153,84,1,2,4514,1,1,1,2845,146,2363,3,826,75,2,244,1,2,70,0,1,82,21,47,0
2,0,19,9,1428,13,5,13,36,0,2,0,13,3,7,0,0,1,0,656,1,1,1229,191,0,203,3,40,0,1,5,87,3,0,0,1,2492,2,1872,0
0,16,33,5,4334,62,66,5,32,0,4,0,5,4,29,0,0,3,3,87,1,1,1164,37,0,43,3,170,0,1,24,58,1,0,0,3,3043,6,1162,0
0,2,3,1,6132,46,5,5,58,0,2,0,1,1,5,0,0,1,0,269,1,1,0,176,0,193,2,4,0,1,2,189,3,0,0,1,1,2,1,0
0,1,23,18,1242,162,1,27,100,0,1,0,18,5,4,0,0,2,1,3,1,1,886,4,0,6,3,16,0,4,1,9,3,0,1,4,0,4,0,0
0,32,0,0,2193,51,150,47,254,0,8,0,0,1,176,0,0,1,3,114,1,1,120,12,0,16,2,1319,0,7,874,0,0,0,0,3,4130,0,0,0
0,2,3,3,3314,0,0,11,28,0,0,0,7,5,1,39,51,1,1,207,10,1,1,259,44,55,1,235,51,5,122,0,0,45,0,5,55,0,0,0
0,0,28,4,1,214,2,8,72,0,1,0,4,12,3,0,233,2,3,14,2,1,22,3,0,3,2,101,4330,2,26,1,2,0,1,1,31,1,144,0
0,6,2,13,23817,0,0,7,0,0,0,0,58,2,34,1,1,3,1,1714,2,1,1,1511,1,1350,4,548,1,2,400,0,0,1,0,2,3,0,0,0
3,597,1,1,90,2,9,1,5,2,3,0,2,2,82,0,5,2,3,4974,1,1,3213,435,0,335,2,80,0,1,92,17,1,0,0,3,5,3,2,1
0,253,44,7,30640,1165,5,7,238,0,0,0,7,3,118,0,6,1,2,730,1,1,303,367,0,370,3,367,22,1,153,0,0,184,0,2,2,0,0,0
2,102,0,5,594,7,6,4,51,1,2,0,5,5,32,0,255,1,4,445,4,1,268,1436,0,7,1,355,431,1,297,0,0,0,0,1,44,0,0,1
0,17,16,38,1368,58,5,37,72,0,2,0,52,1,126,2,1,2,1,1766,1,1,1,644,3,626,2,427,3,1,179,0,0,3,2,8,3,0,0,0
0,0,13,21,1821,0,0,7,659,0,0,0,48,1,103,22,25,2,1,2707,1,1,1,1453,23,1301,3,565,31,8,140,1,2,27,0,5,24,12,181,1
0,7,47,10,9692,64,22,10,34,0,3,0,10,1,5,0,0,2,0,3437,5,1,0,1576,0,1409,3,12,0,1,2,91,3,0,0,1,0,4,0,0
0,165,2,2,2149,6,17,11,40,0,3,0,2,1,46,0,5,1,1,2283,1,1,47,192,0,204,2,35,0,1,44,7,1,0,0,3,5,1,2,1
0,23,17,4,3352,0,0,38,0,0,0,0,4,1,6,0,0,13,1,177,3,1,2309,626,0,82,3,62,0,2,6,1,3,0,0,4,0,12,0,0
0,98,1,2,22056,32,1,13,262,0,1,0,2,3,170,1528,425,1,1,24,3,1,25,14,1569,17,3,2061,1783,7,324,0,0,1625,0,1,152,0,0,0
3,1,1,2,1333,3,4,3,3,0,1,0,3,39,1,2299,3170,3,1,3276,1,1,4,1339,2361,501,3,3341,2692,1,1384,0,0,2451,1,2,1066,0,0,1
1,0,0,0,162,10,3,1,51,1,2,0,0,48,141,0,0,1,1,0,2,1,6434,2338,0,2012,2,659,0,4,463,0,0,0,0,2,0,0,0,0
1,0,2,1,403,27,3,1,165,1,3,0,1,3,7,0,0,1,1,1134,1,1,19,2729,0,975,2,6,0,2,5,110,3,0,0,2,1,2,1697,0
0,0,3,1,1651,310,1,18,56,0,1,0,1,2,1,0,712,1,1,58,1,1,32,49,0,61,4,1032,0,3,403,0,0,0,0,5,698,0,0,0
0,73,4,1,0,0,0,1,1,0,0,0,1,1,29,0,10555,4,0,727,2,2,1,732,0,464,2,104,0,9,24,2,3,0,0,1,3962,28,4705,0
0,2,42,2,6168,953,3,2,455,0,2,0,3,1,6,0,6530,1,2,391,1,1,112,21,0,22,2,17,5631,1,6,153,3,0,0,1,3670,1,2801,1
0,2,0,5,7731,0,0,36,5,0,0,0,31,3,22,15,3,1,1,1014,4,1,1,745,16,718,5,859,24,4,47,0,0,18,0,1,6,0,0,0
1,48,0,0,341,3,1,1,1,1,1,1,0,1,99,226,276,1,2,680,1,1,1,706,237,359,2,221,255,4,126,1,2,245,1,5,146,7,3,0
2,77,1,4,1,0,32,2,41,1,3,0,0,1,6,1467,951,6,1,229,3,1,6601,101,1506,115,1,59,850,1,19,1,2,873,1,2,547,1,116,1
0,0,48,7,13527,244,6,7,48,0,2,0,7,79,38,0,0,1,1,20,1,1,477,15,0,18,3,131,0,1,32,1,2,0,0,1,0,5,6,0
6,16,10,42,141,42,19,42,242,1,7,0,42,1,29,3,4,1,0,1062,3,1,13,333,4,334,7,1896,4,6,24,6,2,4,0,7,4,2,7,0
5,0,30,10,0,0,5,9,10,1,1,0,0,1,7,624,845,1,1,221,3,1,753,61,644,71,3,40,722,1,5,65,3,668,0,1,1,2,317,0
0,1,4,1,1958,43,9,17,51,0,2,0,1,7,4,0,7365,1,0,147,2,1,1256,185,0,198,1,2,0,1,1,8,3,0,0,4,849,4,1094,0
0,2,0,1,2849,12,1,2,13,0,1,0,2,11,2,529,702,1,2,48,2,1,702,29,542,30,1,11,601,1,8,1,3,558,0,6,704,1,776,1
0,30,79,17,10,0,0,17,17,0,0,0,12,2,3,0,0,1,1,722,1,1,1,407,0,411,1,7,0,5,9,1,2,0,0,5,7466,1,20,0
0,-1,0,0,5479,52,26,11,170,0,6,0,0,1,32,8160,255,1,2,1757,1,1,127,1131,8360,135,2,382,431,1,213,0,0,2337,0,3,44,0,0,0
2,-1,15,20,177,20,25,20,61,1,5,0,20,1,153,0,1179,2,2,2801,7,1,602,764,0,734,1,728,0,6,240,1,2,0,1,2,4,2,95,0
19,0,37,38,1350,39,20,39,39,0,1,0,38,1,1,3212,4396,1,2,257,2,1,389,202,3292,214,5,3222,3712,1,1384,0,0,3404,0,4,1066,0,0,1
0,447,0,0,67844,0,0,0,0,0,0,0,0,3,1,0,0,1,1,657,1,2,1858,77,0,89,2,2243,0,1,995,0,0,0,1,2,1086,0,0,0
0,120,5,5,4813,82,14,11,379,0,4,0,5,3,105,406,523,1,0,4293,1,1,0,1593,420,1424,3,515,456,4,134,1,2,435,0,1,530,3,326,0
0,39,8,8,17688,188,20,15,253,0,2,0,8,1,8,0,2,1,1,2,1,1,347,2,2,2,1,13,2,1,3,0,0,2,2,2,2,0,0,0
0,2,2,3,79070,0,0,3,1,0,0,0,3,1,1,0,0,1,2,283,1,2,329,143,0,164,1,393,0,1,142,0,0,0,2,1,2740,0,0,0
0,49,9,29,1890,76,16,29,180,0,3,0,29,1,15,8,10,1,3,316,3,1,231,211,9,224,2,26,10,1,15,0,0,10,2,3,8,0,0,0
0,38,21,2,115287,0,0,4,1,0,0,0,2,1,7,9520,11938,1,1,222,2,2,30,38,9776,44,2,6,10585,1,5,196,2,10174,0,2,1,2,137,0
0,32,0,1,162866,0,0,5,41,0,0,0,5,45,36,3680,4994,1,1,1119,1,2,158,113,3794,130,2,95,4265,3,42,1,1,3931,0,2,4142,9,5,0
1,0,14,4,218,12,51,46,605,1,13,0,4,6,5,36,44,2,2,4202,22,1,1,2076,41,1799,1,8,45,1,2,1,2,42,0,4,1,3,1,1
2,87,36,37,12,37,3,38,288,1,2,0,37,13,50,4037,1755,1,1,287,1,1,1,215,4161,206,1,151,1528,2,49,0,0,4316,0,5,19,0,0,0
0,1,8,20,4453,99,13,22,224,0,2,0,20,1,35,0,0,1,4,81,1,1,278,119,0,137,2,206,0,1,199,0,0,0,0,6,1241,0,0,0
0,925,0,0,1,0,0,0,0,0,0,0,0,1,1,3170,4345,2,0,14,1,1,8,3,3247,3,1,3254,3671,1,1802,0,0,3363,0,1,2791,0,0,1
0,0,15,1,53369,0,0,0,1,0,0,0,1,1,3,2437,3361,1,1,283,1,2,1266,143,2500,164,2,1112,2847,3,391,1,2,2604,0,6,2595,1,71,0
0,4,1,7,32506,0,0,7,33,0,0,0,7,3,1,0,11104,1,1,207,1,1,1,259,0,55,3,4409,0,5,2300,0,0,0,0,5,6024,0,0,0
0,19,18,10,16734,976,1,16,88,0,1,0,14,1,50,5046,1864,3,1,527,1,1,1,397,5185,400,1,102,1627,3,49,0,0,5412,2,4,19,0,0,0
0,38,0,0,5106,30,22,1,30,0,3,0,0,7,5,2936,4042,1,0,272,2,1,2563,9,3009,7,1,8,3412,1,2,17,1,3117,0,1,1,5,711,1
0,329,1,6,79392,3358,0,7,74,0,0,0,8,2,120,0,8721,1,1,1909,1,2,1,646,0,628,1,471,0,1,175,27,1,0,0,1,313,14,5039,0
0,65,3,4,4816,178,20,6,181,0,5,0,4,1,42,23,28,1,2,3323,1,1,1,2175,24,1873,2,267,32,1,242,1,2,28,0,3,5,10,16,0
0,-1,1,0,393962,0,0,7,31,0,0,0,0,2,29,828,1135,3,5,1207,1,2,147,52,861,65,12,1175,977,4,24,15,1,886,0,1,1,2,1,0
0,-1,0,0,0,0,0,2,13,0,0,0,0,1,1,0,331,1,3,118,1,2,1,146,0,143,1,1317,368,9,539,0,0,783,0,5,333,0,0,0
0,0,2,6,8726,170,1,14,83,0,1,0,6,2,7,3,4,7,1,1888,1,1,0,623,4,608,7,32,4,3,20,6,2,4,0,1,4,2,7,0
0,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,91,128,1,1,6384,1,2,1,3490,96,19,2,263,116,9,178,0,0,109,0,1,77,0,0,0
0,7,30,1,0,790,0,7,72,0,0,0,4,6,43,9676,12103,3,1,124,1,2,1,14,9919,17,3,188,10774,9,37,576,3,10329,0,1,1,13,1,0
0,3,0,1,233330,0,0,4,0,0,0,0,1,1,23,1,1,1,1,537,2,2,1,150,1,168,3,191,1,5,38,0,0,1,0,4,3,0,0,0
0,-1,0,0,18648,746,4,0,753,0,3,0,0,3,24,0,0,1,1,1251,1,2,3210,117,0,134,1,73,0,6,22,581,2,0,0,1,248,9,523,0
0,4,0,5,20345,881,1,10,191,0,1,0,11,1,22,15,3,1,1,367,1,1,236,71,16,83,3,265,24,3,63,0,0,18,0,1,6,0,0,0
2,25,2,2,79,3,14,23,417,1,7,0,2,4,8,0,2,1,2,2794,1,1,6513,250,2,254,1,13,2,4,3,0,0,2,0,11,2,0,0,0
2,1,7,18,578,114,2,44,163,1,1,0,22,1,62,353,84,1,2,29,6,1,297,8,320,10,1,171,75,1,70,1,2,70,0,2,82,1,47,0
0,108,9,0,5768,231,1,5,12,0,1,0,5,10,39,13,16,1,3,1759,1,1,438,376,14,380,2,42,15,3,33,1,2,15,0,1,4,2,3,1
0,0,51,37,1460,42,17,47,177,0,3,0,37,2,21,2432,3352,1,6,1292,1,1,1705,482,2495,478,8,631,2840,1,12,76,3,2599,0,7,1656,27,855,0
0,1,0,0,17425,0,0,17,0,0,0,0,0,14,138,339,430,1,1,203,1,1,1033,29,354,30,5,721,376,4,203,0,0,359,2,7,166,0,0,0
0,122,55,13,2358,167,3,43,48,0,1,0,41,1,1,1265,1694,1,1,94,2,1,2742,95,1299,108,2,2398,1482,1,1023,0,0,1352,0,1,1116,0,0,1
0,63,6,1,3859,17,2,5,17,0,1,0,1,1,112,7,9,1,6,7,3,1,41,6,8,9,3,276,9,2,143,1,2,9,1,7,3,3,87,0
2,0,45,0,113,12,36,3,512,1,7,0,3,3,7,0,0,1,1,49,1,1,1594,38,0,44,2,6,0,6,5,237,3,0,0,2,4805,22,7452,1
0,6,3,11,1215,0,0,28,26,0,0,0,11,1,22,15,3,1,1,951,1,1,1,516,16,220,5,1361,24,8,63,0,0,18,0,1,6,0,0,0
0,1,45,6,2221,157,2,6,6,0,1,0,6,15,6,28,34,1,1,1321,1,1,4081,998,30,924,1,461,38,1,97,11,2,33,0,1,25,1,27,0
0,-1,0,0,2869,46,4,4,31,0,1,0,0,2,129,242,203,22,1,1429,1,1,1,431,251,56,2,459,188,2,185,1,2,180,2,2,94,7,154,1
0,0,5,13,4927,123,3,9,701,0,3,0,32,2,1,96,37,1,2,2129,1,1,0,497,101,495,2,480,121,2,86,0,0,115,0,3,42,0,0,0
0,10,6,7,9485,85,1,20,69,0,1,0,7,1,34,1,1,2,3,323,14,1,1,296,1,296,7,47,1,3,57,0,0,1,0,7,3,0,0,0
0,597,0,1,4292,1,4,1,1,0,1,0,1,1,10,0,2078,3,3,2904,3,1,3126,1554,0,1394,2,54,0,2,21,1,3,0,0,1,4,2,1836,1
0,0,0,1,2829,1,3,1,10,0,3,0,1,3,68,0,6,3,0,136,1,1,456,163,28,180,1,61,27,1,69,0,0,20,0,1,2,0,0,0
9,0,8,15,1405,18,20,38,58,0,2,0,15,1,16,66,55,1,2,1664,3,1,375,84,71,94,3,227,80,1,88,1,2,75,5,3,14,3,39,1
0,5,2,0,9000,0,0,36,176,0,0,0,26,1,48,5,3,1,3,5073,1,1,5114,1038,6,954,2,241,6,1,113,0,0,6,0,1,6,0,0,0
0,403,0,0,37516,85,0,0,0,0,0,0,0,5,3,5297,7046,1,4,210,1,1,43,129,5442,148,1,7,6056,3,9,1,2,5686,0,5,5368,1,58,0
0,5,3,9,20105,0,0,12,127,0,0,0,12,5,79,1,1,1,1,1336,2,1,1,1186,1,1072,1,1171,1,5,343,0,0,1,0,2,3,0,0,0
0,1,10,5,2953,32,10,7,548,0,5,0,5,1,6,3487,4749,2,4,857,4,1,656,175,3586,191,2,17,4035,1,6,1,2,3711,0,3,1,2,2734,1
4,3510,0,0,1,0,4,0,0,1,1,0,0,1,28,9557,11908,1,1,643,2,1,730,159,9765,175,1,82,10597,1,23,1,3,10187,0,4,1,10,821,1
0,44,42,1,1503,31,26,3,70,0,3,0,4,1,57,0,832,1,2,425,1,1,1,162,0,177,1,454,708,1,291,1,2,9661,0,1,3,1,150,1
0,12,4,0,1445,15,3,1,46,0,1,2,0,6,43,36,44,3,2,24,1,1,83,14,41,17,1,97,45,6,37,9,2,42,1,1,1,3,1,1
0,210,32,3,1703,50,22,42,50,0,1,0,39,1,28,23,28,3,1,2447,2,1,511,1184,24,1070,2,49,32,1,23,1,2,28,0,1,5,2,16,0
0,15,1,1,31698,174,1,35,134,0,0,0,3,1,126,1,1,1,2,43,11,1,687,34,1,40,2,427,1,1,179,0,0,1,0,3,3,0,0,0
0,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,319,414,3,1,6384,7,2,1,3490,334,19,3,4903,355,9,1716,0,0,338,0,1,418,0,0,0
0,7,15,16,1611,18,121,16,323,0,12,1,16,1,434,1426,1847,1,2,373,1,1,638,122,1462,139,4,2079,1606,7,1250,0,0,1511,0,7,1701,0,0,1
0,10,1,15,36593,0,0,49,0,0,0,0,16,2,22,1,1,1,2,140,3,1,1,107,1,122,1,226,1,1,149,0,0,1,0,1,3,0,0,0
0,1,1,0,31842,165,48,20,142,0,3,0,20,38,41,1,1,1,4,44,4,1,109,8,1,10,3,765,1,1,535,0,0,1,0,2,3,0,0,0
0,21,2,2,1450,5,3,5,21,0,3,0,2,29,7,7933,10135,1,0,41,2,1,35,26,8141,28,1,15,8895,1,5,2,3,8499,0,1,1,2,1,0
0,378,33,1,11550,0,0,1,225,0,0,0,1,1,17,21,22,1,1,76,6,1,52,27,22,29,5,31,20,1,40,0,0,26,1,1,9,0,0,0
0,2,2,2,2266,7,10,3,16,0,2,0,2,55,20,100,135,2,0,62,3,1,350,111,105,34,4,577,125,1,274,1,1,120,0,1,91,6,194,1
3,0,49,16,0,2,21,20,304,1,5,0,2,1,11,0,941,8,1,12,3,1,132,11,0,14,3,21,0,1,7,12,3,0,1,3,79,8,46,0
0,1,4,1,6736,32,1,2,8,0,1,0,2,1,1,0,714,1,3,1828,3,1,1,1527,0,1363,2,1726,0,3,696,0,0,0,0,5,577,0,0,0
0,2401,0,0,70912,87,0,0,17,0,0,0,0,2,2,52,66,1,3,2411,2,2,843,1311,58,1183,1,91,65,2,43,1,1,61,0,1,63,1,292,0
0,9,8,8,31749,215,67,8,102,0,1,0,8,3,23,1,1,1,1,28,2,1,1093,30,1,32,1,99,1,1,48,0,0,1,0,4,3,0,0,0
0,21,130,13,2314,331,15,26,403,0,8,0,15,1,10,9,11,1,1,744,1,1,300,200,10,210,3,218,11,1,21,1,1,11,2,4,16,2,34,0
0,-1,0,0,1640,0,0,0,5,0,0,0,0,1,1,12,14,2,1,56,1,1,185,3,13,3,1,159,14,1,52,0,0,14,0,2,18,0,0,0
1,23,4,9,151,15,6,11,380,1,4,0,9,93,9,0,0,1,1,90,2,1,636,32,0,37,13,494,0,1,4,1,1,0,0,3,1,5,1,0
0,-1,0,0,2923,7,3,1,6,0,1,0,0,1,44,14,20,1,3,368,9,1,98,334,15,135,3,592,18,2,183,0,0,17,0,2,22,0,0,0
2,4,5,4,18,4,141,5,288,1,6,0,4,2,447,6818,2080,1,1,888,1,1,4,323,7017,57,3,4678,1808,6,1356,0,0,7301,0,2,1916,0,0,1
0,6,1,1,1689,13,25,6,13,0,7,0,1,2,43,1321,1784,1,0,384,1,1,25,14,1358,17,3,188,1545,4,37,1,3,1410,0,1,815,13,641,0
0,0,38,36,19150,140,1,36,68,0,1,0,36,2,56,0,0,1,1,399,1,1,1077,413,0,406,3,575,0,3,128,1,1,0,0,5,3743,3,0,0
1,35,2,2,17,2,1,2,2,1,1,1,2,1,34,1,1,1,3,4473,1,1,2176,3228,1,2159,7,47,1,4,57,0,0,1,1,2,3,0,0,0
0,1,45,0,15215,293,0,4,15,0,0,0,3,1,66,45,47,1,3,885,2,1,1,2084,51,154,2,433,57,3,247,0,0,51,2,12,27,0,0,0
0,1,11,20,4851,619,5,36,217,0,1,0,20,7,59,0,0,1,1,5809,9,1,3712,1674,0,1488,1,205,0,1,77,1,2,0,0,1,0,6,97,0
0,1,0,25,1486,69,9,25,64,0,2,0,25,1,10,306,391,1,0,200,11,1,253,711,318,255,3,2533,342,1,504,1,2,326,0,8,4,2,276,0
1,244,2,3,767,6,65,5,183,1,12,0,3,2,62,270,189,1,4,1072,4,1,1,919,281,858,2,192,167,1,70,1,1,288,0,3,174,2,5,1
0,-1,0,0,6343,95,34,0,38,0,7,0,0,5,2,0,10235,1,3,1805,1,1,1,1225,0,183,2,105,0,7,43,1,3,0,0,3,466,8,952,1
1,18,15,7,4,15,1,7,7,1,1,0,4,1,168,0,3492,1,1,29,3,1,346,8,0,10,4,1022,0,1,267,0,0,0,0,2,119,0,0,0
1,1,14,2,17,2,1,2,2,1,1,0,2,5,45,0,8055,1,1,356,1,1,126,50,0,63,1,127,0,3,39,1,1,0,1,1,761,3,77,0
9,-1,0,0,578,0,10,0,0,1,2,0,0,2,39,13,16,2,4,6157,11,1,1,3041,14,2509,2,42,15,1,33,1,2,15,0,2,4,2,3,0
0,8,20,17,1913,204,6,36,161,0,2,0,26,1,293,263,320,2,4,4,4,1,119,5,273,4,1,847,295,1,591,0,0,280,0,1,126,0,0,0
8,0,6,14,437,14,27,46,159,2,8,0,14,1,14,78,110,1,1,6328,1,1,1853,1177,83,1064,1,585,100,1,251,1,2,94,1,1,67,7,69,0
0,1,0,0,2036,108,5,8,99,0,1,0,0,35,41,1,1,2,1,42,1,1,1676,8,1,10,3,716,1,2,498,0,0,1,0,2,3,0,0,0
1,-1,18,0,832,15,1,13,14,1,1,0,4,1,52,0,0,1,1,356,1,1,188,50,0,63,2,141,0,3,54,144,3,0,0,1,0,19,0,0
1,351,0,2,7,1,8,2,25,1,2,0,1,1,115,0,239,1,6,3,2,1,4031,4,0,6,10,168,0,1,167,0,0,0,0,2,112,0,0,1
0,18,1,2,5041,549,9,8,549,0,1,0,2,2,79,1,1,1,1,842,6,1,1,228,1,236,2,654,1,1,343,0,0,1,0,2,3,0,0,0
0,182,120,4,3310,163,9,17,35,0,2,0,17,4,8,0,2,1,3,9,1,1,5,7,2,5,1,13,2,1,3,0,0,2,2,4,2,0,0,0
0,3,2,2,1512,29,38,3,96,0,14,0,2,2,54,85,122,3,0,8,1,1,26,3,90,3,1,317,109,1,152,1,2,102,0,1,43,1,3,1
6,54,61,13,4,8,33,13,296,1,8,0,8,1,4,0,0,1,2,10,1,1,1,17,0,15,1,290,0,1,99,162,3,0,0,3,50,4,29,0
5,280,1,1,800,22,5,21,21,1,1,0,1,1,88,0,5,1,0,321,6,1,2232,145,0,166,2,543,0,1,110,7,1,0,0,6,5,18,2,1
2,0,9,2,73,5,2,4,5,1,1,0,5,1,7,0,2739,1,1,59,2,1,39,118,0,77,2,6,0,1,5,1,2,0,0,1,2151,2,3397,0
